ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag
235.5694479002104,42.14491948196602,1.5057385,154216.66+420841.7,8512,57903,264,235.56945283950364,42.14490452812317,1.5105821910885429,39633118658822813,59354.33266913,21.126373291015625
235.85062866771457,42.21098472258952,0.4721125,154324.15+421239.5,8512,57903,190,235.850636492763,42.21097395426789,1.3736488686174977,39633118663016475,59354.33266913,20.63689994812012
235.7544020158504,42.28253148711862,0.9677066,154301.05+421657.1,8512,57903,240,235.754404495184,42.28252447163065,1.826298331719104,39633118658824991,59354.33266913,21.12021446228028
236.00407200056983,42.04238766690947,0.42364323,154400.97+420232.5,6050,56089,936,236.0041182155008,42.04240276608294,3.509300302483297,39633114170917274,59354.33266913,0.0
235.85643563804985,42.2520896535915,0.82167083,154325.54+421507.5,8512,57903,184,235.8564349403713,42.25206513825604,2.670964583936918,39633118663016551,59354.33266913,20.86434364318848
235.44317978128936,41.998043976577655,1.8375821,154146.36+415952.9,8512,57903,356,235.4431646769846,41.99803883818606,1.2321622509999763,39633114162529854,59354.33266913,20.7253646850586
235.42778499154443,42.10269570093185,0.1324323999999999,154142.66+420609.7,8512,57903,360,235.4278060732516,42.102705370554965,1.6631281472486252,39633114162529669,59354.33266913,0.0
235.41850735298885,41.89495001751235,1.9036494,154140.44+415341.8,8512,57903,350,235.418514390024,41.89494807044871,1.2647926468527757,39633114162529568,59354.33266915,20.74495506286621
235.8422426759528,41.77763048199857,0.0130259589999999,154322.13+414639.4,8512,57903,196,235.8422360237068,41.77762061564889,1.3791589203016472,39633109657846686,59354.33266915,20.60039329528809
235.6221257958985,41.89546720444661,0.23013818,154229.31+415343.6,8512,57903,272,235.62211609939803,41.89544584974319,1.1019539591190983,39633114162531943,59354.33266915,21.079906463623047
235.6580097394901,41.890516536653536,0.16933505,154237.92+415325.8,8512,57903,222,235.65801447870788,41.890496404013184,1.7401217627845982,39633114166722764,59354.33266915,0.0
236.1127519386032,41.89303700160568,1.6492983,154427.06+415334.9,8512,57903,142,236.1127433657687,41.89302381431744,2.228831921596752,39633114170918735,59354.33266915,0.0
234.43247916926924,42.6155820899737,0.21456759,153743.79+423656.0,8512,57903,574,234.4325025953684,42.61556568435253,1.0036790480135045,39633123113176823,59354.33266909,21.01268768310547
234.6316420087152,42.60952494541372,0.09597287,153831.59+423634.2,8512,57903,612,234.63165934483,42.60952796728092,1.5776693965734687,39633123117369047,59354.33266909,20.75742530822754
234.6754909804404,42.72736933542887,0.34359527,153842.11+424338.5,6050,56089,720,234.6755242516771,42.72735947092414,1.7443923372458932,39633127567528412,59354.33266909,0.0
234.6960597315744,42.63954867509396,0.31135628,153847.05+423822.3,8512,57903,613,234.69606837378475,42.63955118297,1.2418183618023249,39633127571718403,59354.33266909,20.21177673339844
234.42917460067807,42.68780944625781,0.025046637,153743.00+424116.1,8512,57903,532,234.4291844607252,42.68780467844364,1.405812360325217,39633127567525072,59354.33266909,20.824670791625977
234.72017051590183,42.7681675148211,0.3359856,153852.84+424605.4,8512,57903,605,234.72023702404925,42.76817345845308,2.3381353247395062,39633127571718712,59354.33266909,0.0
234.477484112604,42.657860022503634,1.5427191,153754.59+423928.2,8512,57903,572,234.4775022921256,42.65786271119829,2.105490239689083,39633127567525711,59354.33266909,20.93315315246582
234.9484611216149,42.87914309420747,0.006918843,153947.63+425244.9,8512,57903,648,234.9485211478616,42.87913372047382,1.361741013296414,39633132009292443,59354.33266909,0.0
234.9050184929201,42.81599385291294,0.5147519,153937.20+424857.5,8512,57903,644,234.9050370548869,42.81600135811952,1.4503461312693702,39633127571720963,59354.33266909,20.3654842376709
234.46942682470768,42.40696116326851,1.886247,153752.66+422425.0,8512,57903,578,234.46943711225293,42.40694552683888,1.881795742439439,39633123113177272,59354.33266909,20.000804901123047
235.04013998640409,42.90578572821887,0.6391397,154009.63+425420.8,8512,57903,642,235.04017469610008,42.905796310182616,1.8269361966080848,39633132009293591,59354.33266909,20.81589126586914
234.8207540498049,42.718596634321976,0.083922446,153916.98+424306.9,8512,57903,652,234.8207685478077,42.71859889312332,2.153085118842236,39633127571719922,59354.33266909,19.54396629333496
235.0020164984068,43.059039138179045,0.3101519,154000.48+430332.5,6041,56102,50,235.00203582185267,43.059132955998926,1.1644083473724751,39633132009293073,59354.33266909,20.71141052246093
235.0630825196801,43.09761927660387,1.8272096,154015.13+430551.4,8511,57901,164,235.0630772407871,43.097631749847146,0.8008936215839598,39633132009293908,59354.33266909,20.34459686279297
234.91317855175168,42.956176505684994,0.1770148999999999,153939.16+425722.2,8512,57903,636,234.9131908305354,42.95618322605005,2.883347275490838,39633132009292042,59354.33266909,20.84350204467773
234.72827716931667,42.53548768500771,0.30652153,153854.78+423207.7,8512,57903,616,234.72831722591465,42.53551809944143,1.109114870681878,39633123117370178,59354.33266909,0.0
234.62587692635788,42.24504048633871,0.13972594,153830.21+421442.1,8512,57903,437,234.6258614103437,42.24502740647829,1.6785255755496686,39633118646240521,59354.33266909,20.136722564697266
234.7396269238424,42.31663899723136,0.5693769000000001,153857.51+421859.9,6050,56089,690,234.73964379886272,42.31663474807608,3.9618926952357607,39633118646241788,59354.33266909,20.98067283630371
234.8836268316248,43.1175218511919,0.25463983,153932.07+430703.0,6041,56102,83,234.8836690888552,43.117523861490575,2.131518392213869,39633132005101308,59354.33266909,0.0
234.98174766028137,43.13281020617681,0.5691354999999999,153955.61+430758.1,8512,57903,622,234.981781122672,43.13283212288979,1.0911463150383265,39633136425896562,59354.33266909,0.0
235.04246973520645,43.25204552581503,0.30932984,154010.19+431507.3,8512,57903,680,235.0424807724364,43.252047399473845,1.1363567587697023,39633136425897274,59354.33266909,20.965473175048828
235.23059040313296,42.8855667826645,0.40118337,154055.34+425308.0,8512,57903,684,235.2306107619453,42.88558575038736,1.808092231526056,39633132013486159,59354.33266912,21.05487632751465
235.2185724454452,43.02067941987636,1.9949912,154052.45+430114.4,8512,57903,676,235.2185779329618,43.02067613930574,1.05132935171807,39633132009295905,59354.33266912,21.03671646118164
235.24236476981912,43.02437433816274,1.6727169999999998,154058.16+430127.7,8512,57903,720,235.24238194151184,43.02435800168872,1.9736262854570288,39633132013486314,59354.33266912,0.0
235.452828571226,42.69443771147203,0.5420911999999999,154148.67+424139.9,8512,57903,732,235.45278326376288,42.69441664405864,1.6774095143584935,39633127580108011,59354.33266912,0.0
235.3582462757484,42.629775030532,0.7525159,154125.97+423747.1,6050,56089,840,235.35825806072648,42.629778721965664,2.3447288841572407,39633127575916494,59354.33266912,20.73715591430664
235.0760924552532,42.6627533411029,0.061496098,154018.26+423945.9,8512,57903,691,235.0760810546473,42.66275970107568,2.0918093044255923,39633127575913189,59354.33266912,20.73520851135254
235.3677465581088,42.86802576066445,1.852766,154128.25+425204.8,8512,57903,728,235.36775596484745,42.86802789162709,1.2219708816459705,39633127580106906,59354.33266912,21.025903701782227
235.5237059241077,42.50117416353789,1.9051248,154205.68+423004.2,8512,57903,739,235.5237191568916,42.50115398238253,1.9026981091280013,39633123129950727,59354.33266912,20.50140953063965
235.64423609874703,42.58163549121032,0.8334308000000001,154234.61+423453.8,8512,57903,774,235.64423911818128,42.58163471918628,1.5925002228335432,39633123129952320,59354.33266912,20.321977615356445
234.93003185978324,42.33706481661195,0.3154755,153943.20+422013.4,6050,56089,726,234.93010834002715,42.33700474722191,1.686686779653222,39633118650434554,59354.33266912,0.0
234.883495937748,42.322460430079424,0.32086408,153932.03+421920.8,6050,56089,724,234.88349244400464,42.32246700828136,3.1926195568882743,39633118650434060,59354.33266912,20.57411003112793
234.88000994446645,42.36912255212922,0.072697915,153931.20+422208.8,8512,57903,658,234.88001968306148,42.36912009108654,1.5234087180649876,39633118650434011,59354.33266912,20.41830825805664
235.25130551891624,42.87325021010522,0.64202505,154100.31+425223.7,8512,57903,685,235.2513049510652,42.87324012063398,1.814347924401132,39633127575915239,59354.33266912,20.782176971435547
235.2965711490168,42.74123998280229,1.5422437,154111.17+424428.4,8512,57903,722,235.2965790178331,42.74123453628626,2.103608111433334,39633127575915777,59354.33266912,0.0
235.1395004249433,42.75908050527392,0.4114739000000001,154033.48+424532.6,8512,57903,688,235.1395045267297,42.759075764925264,0.9063574918694804,39633127575913972,59354.33266912,20.29261589050293
233.9243189789724,42.98596540321599,1.4148383999999998,153541.83+425909.4,8516,58220,982,233.9243479271733,42.98598982345542,1.81211983030592,39633131996709510,59354.3326691,0.0
233.88997277535088,43.03557106455803,1.0490475,153533.59+430208.0,8511,57901,366,233.8899831065364,43.0355504209315,1.0478963825159782,39633131996709161,59354.3326691,20.878143310546875
234.21181779179628,42.60398245916709,0.07602652,153650.83+423614.3,8516,58220,994,234.2118057511344,42.60398707383806,2.1351148714266457,39633123113173969,59354.3326691,20.348506927490234
233.99581785484287,43.04809860988089,0.80252844,153558.99+430253.1,8511,57901,321,233.9958094262168,43.04809223161504,1.4726118375201582,39633131996710276,59354.3326691,20.85488510131836
233.94264922566344,43.1542508224098,0.2493578,153546.23+430915.3,6041,56102,284,233.9426400178548,43.154246725463935,3.051266111815629,39633136413313143,59354.3326691,0.0
234.0495605382385,43.0718501752829,0.50405025,153611.89+430418.6,6041,56102,250,234.04956908250267,43.07185857864104,2.459173766640696,39633131996710873,59354.3326691,0.0
234.13793623401665,43.00514352449439,1.5153272,153633.10+430018.5,8512,57903,558,234.1379424815731,43.00513397527307,2.0786158220679147,39633131996711813,59354.3326691,21.00143051147461
234.09822336402945,42.930954528245294,0.41568714,153623.57+425551.4,6041,56102,242,234.0982345559483,42.93095892694564,1.8351967521298929,39633131996711418,59354.3326691,19.04085350036621
234.9222668289096,43.42274640663558,0.5912439,153941.34+432521.8,8511,57901,170,234.922251534978,43.42274987009221,1.4296702774792,39633140825722043,59354.33266909,0.0
235.02939424196936,43.299446106337136,0.047671862,154007.05+431758.0,6041,56102,91,235.02942563139584,43.299462895648674,3.0735366171699923,39633136425897149,59354.33266909,0.0
234.3420240216396,42.94905977776643,0.2721968,153722.08+425656.6,8512,57903,560,234.3420507436504,42.94906593120759,1.067703827864126,39633132000904745,59354.33266909,0.0
234.454329794966,43.11639362793024,0.31525233,153749.03+430659.0,8512,57903,590,234.4543403987933,43.11636357987901,2.2837481673579383,39633132000905980,59354.33266909,0.0
234.4818597569851,43.51511453086003,0.11914397,153755.64+433054.4,6041,56102,170,234.48187028625043,43.5150830377012,2.2573416036780563,39633140821526504,59354.33266909,0.0
234.64433439012657,43.42453165520335,1.1104951,153834.64+432528.3,8511,57901,242,234.64435025957988,43.42453444431128,1.1074177735790929,39633140825719097,59354.33266909,20.01465606689453
234.22878427167493,43.139115918237664,0.13894862,153654.90+430820.8,8512,57903,554,234.22881425242105,43.13912973176462,1.2943862319755266,39633136417506866,59354.33266909,20.836650848388672
234.55934757353367,42.91849994804443,0.2141823,153814.24+425506.5,8512,57903,599,234.55940228430703,42.91856894571447,2.1571444524553787,39633132005097649,59354.33266909,0.0
234.769936147942,43.26401684053653,1.2606757,153904.78+431550.4,8511,57901,210,234.76995804723344,43.264023321690864,1.254080507228626,39633136425894114,59354.33266909,19.65167617797852
234.7077534185073,43.28057697221781,0.37083137,153849.86+431650.0,6041,56102,130,234.7077537021461,43.28061573553087,2.419242288177132,39633136421702848,59354.33266909,0.0
234.704179135464,43.43720372549043,0.08401534,153849.00+432613.9,8511,57901,214,234.7042110733973,43.43719717702147,1.5471621691020727,39633140825719711,59354.33266909,20.36888885498047
234.80638859203827,43.12878892879778,1.5766653,153913.53+430743.6,8511,57901,204,234.8063930110648,43.12876675336951,1.5786060009869938,39633136425894582,59354.33266909,0.0
234.0877669246228,43.37947875967936,0.65266997,153621.06+432246.1,6041,56102,258,234.08778714677047,43.37948204084197,0.6532014821144673,39633140817332119,59354.33266909,21.03302001953125
234.3921793188751,43.455013217379154,0.81950283,153734.12+432718.0,6041,56102,180,234.3921880449756,43.4550039126215,3.792010810265716,39633140821525727,59354.33266909,0.0
234.3224354840229,43.349819186287576,1.9609029,153717.38+432059.3,8512,57903,592,234.3224394219413,43.34981503794183,1.305994993241302,39633136417507822,59354.33266909,19.413036346435547
234.3521292136124,43.45959153829436,0.07816139,153724.51+432734.5,8511,57901,248,234.3521509119875,43.45961226115589,1.5328489270102348,39633140821525355,59354.33266909,20.6806869506836
234.3353917538344,43.37220588016751,0.11325599,153720.49+432219.9,6041,56102,214,234.33537949546,43.37219008033605,2.5310654881143693,39633136417507974,59354.33266909,20.53100204467773
234.43170659487168,42.86923320926496,0.42326772,153743.60+425209.2,6041,56102,161,234.43173022868191,42.86924083843653,3.4600778515110484,39633127567525098,59354.33266909,20.83975601196289
234.4934634503751,42.89398407861152,-0.0002555093399999,153758.43+425338.3,8512,57903,564,234.4934674837656,42.89398637927794,1.352871545514285,39633132000906342,59354.33266909,0.0
236.84943982468369,42.76029707413285,0.35195327,154723.86+424537.0,8512,57903,968,236.8494108745268,42.760289297193154,0.9479782871079856,39633127596885405,59354.35772908,20.981782913208008
236.98113467916528,42.68890728376447,0.36224857,154755.47+424120.0,6042,56101,294,236.9811356474005,42.68889275948115,0.3620813046705041,39633127596887003,59354.35772908,20.682144165039062
237.0335160006813,42.7466056188884,1.0132279,154808.04+424447.7,8509,57843,506,237.0335143091441,42.74658895211719,1.005473000753624,39633127596887659,59354.35772908,0.0
236.740808787952,43.214373156860646,1.6034524,154657.79+431251.7,8512,57903,950,236.7407936894037,43.21437709224273,1.0015800923933966,39633136446868302,59354.35772908,20.530038833618164
236.65997760522708,43.24481716063241,0.27149004,154638.39+431441.3,8508,57845,402,236.659956074506,43.24481514291857,1.1653887727438,39633136446867378,59354.35772908,0.0
236.589580597449,43.08688855802931,0.10923436,154621.49+430512.7,6042,56101,380,236.5895804622345,43.08688055645237,2.521086979453854,39633132026072407,59354.35772908,0.0
236.46965584904183,43.24653585495096,1.9897056,154552.71+431447.5,8508,57845,442,236.46963494077443,43.2465520915797,1.056727088632191,39633136446865509,59354.35772908,0.0
236.58743681349185,43.219410927140856,1.9277763,154620.98+431309.8,8512,57903,906,236.58742010145653,43.21941437942014,1.2925497948459488,39633136446866618,59354.35772908,20.67862319946289
236.1923589220459,42.98849064343428,1.8029975,154446.16+425918.5,8512,57903,880,236.1923468361304,42.988506114530885,1.1859020691345892,39633132021877816,59354.33266912,20.715909957885746
